Date,stock_price,portfolio_value,current_val,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell,benchmark
2019-07-10,41.400001525878906,1129.4170228472562,0.0,0.0,1129.4170228472562,0.0,hold,,,2993.070068359375
2019-07-11,40.869998931884766,1129.4170228472562,0.0,0.0,1129.4170228472562,0.0,hold,,,2999.909912109375
2019-07-12,40.91999816894531,1129.4170228472562,0.0,0.0,1129.4170228472562,0.0,hold,,,3013.77001953125
2019-07-15,41.119998931884766,1129.4170228472562,0.0,0.0,1129.4170228472562,0.0,hold,,,3014.300048828125
2019-07-16,41.290000915527344,1129.4170228472562,0.0,0.0,1129.4170228472562,0.0,hold,,,3004.0400390625
2019-07-17,41.349998474121094,1129.4170228472562,0.0,0.0,1129.4170228472562,0.0,hold,,,2984.419921875
2019-07-18,41.68000030517578,1129.4170228472562,0.0,0.0,1129.4170228472562,0.0,hold,,,2995.110107421875
2019-07-19,41.27000045776367,1129.4170228472562,0.0,0.0,1129.4170228472562,0.0,hold,,,2976.610107421875
2019-07-22,41.13999938964844,1129.4170228472562,0.0,0.0,1129.4170228472562,0.0,hold,,,2985.030029296875
2019-07-23,41.470001220703125,1129.3605519961138,-0.05647085114242145,27.233193121593196,0.0,1129.3605519961138,buy,41.470001220703125,,3005.469970703125
2019-07-24,40.52000045776367,1103.4889977533228,-25.871554242791035,27.233193121593196,0.0,1103.4889977533228,hold,,,3019.56005859375
2019-07-25,40.400001525878906,1100.22104366692,-3.267954086402824,27.233193121593196,0.0,1100.22104366692,hold,,,3003.669921875
2019-07-26,40.959999084472656,1115.4715653277244,15.250521660804452,27.233193121593196,0.0,1115.4715653277244,hold,,,3025.860107421875
2019-07-29,41.34000015258789,1125.707625781338,10.236060453613618,0.0,1125.707625781338,0.0,sell,,41.34000015258789,3020.969970703125
2019-07-30,41.65999984741211,1125.6513404000489,-0.05628538128917171,27.019955461425035,0.0,1125.6513404000489,buy,41.65999984741211,,3013.179931640625
2019-07-31,41.34000015258789,1117.004962898229,-8.64637750181987,27.019955461425035,0.0,1117.004962898229,hold,,,2980.3798828125
2019-08-01,42.11000061035156,1137.8103409722803,20.805378074051305,27.019955461425035,0.0,1137.8103409722803,hold,,,2953.56005859375
2019-08-02,42.34000015258789,1143.910515867818,6.100174895537748,0.0,1143.910515867818,0.0,sell,,42.34000015258789,2932.050048828125
2019-08-05,41.209999084472656,1143.8533203420247,-0.057195525793304114,27.75669366061725,0.0,1143.8533203420247,buy,41.209999084472656,,2844.739990234375
2019-08-06,41.2599983215332,1145.1266097349942,1.2732893929694455,0.0,1145.1266097349942,0.0,sell,,41.2599983215332,2881.77001953125
2019-08-07,41.56999969482422,1145.0693534045074,-0.057256330486779916,27.54557040680174,0.0,1145.0693534045074,buy,41.56999969482422,,2883.97998046875
2019-08-08,42.029998779296875,1157.7402905729132,12.670937168405771,27.54557040680174,0.0,1157.7402905729132,hold,,,2938.090087890625
2019-08-09,41.790000915527344,1151.0142995777157,-6.725990995197435,0.0,1151.0142995777157,0.0,sell,,41.790000915527344,2918.64990234375
2019-08-12,42.11000061035156,1150.956748862737,-0.057550714978788164,27.332147522691,0.0,1150.956748862737,buy,42.11000061035156,,2882.699951171875
2019-08-13,42.2599983215332,1154.9410027819763,3.984253919239336,0.0,1154.9410027819763,0.0,sell,,42.2599983215332,2926.320068359375
2019-08-14,41.459999084472656,1154.8832557318372,-0.05774705013914172,27.855361341876076,0.0,1154.8832557318372,buy,41.459999084472656,,2840.60009765625
2019-08-15,42.15999984741211,1174.264591720112,19.38133598827494,0.0,1174.264591720112,0.0,sell,,42.15999984741211,2847.60009765625
2019-08-16,42.63999938964844,1174.2058784905262,-0.05871322958591918,27.53766170961963,0.0,1174.2058784905262,buy,42.63999938964844,,2888.679931640625
2019-08-19,43.189998626708984,1189.2326362641065,15.026757773580357,0.0,1189.2326362641065,0.0,sell,,43.189998626708984,2923.64990234375
2019-08-20,43.08000183105469,1189.1731746322932,-0.059461631813292115,27.603832963977844,0.0,1189.1731746322932,buy,43.08000183105469,,2900.510009765625
2019-08-21,43.27000045776367,1194.4178649873531,5.244690355059902,27.603832963977844,0.0,1194.4178649873531,hold,,,2924.429931640625
2019-08-22,43.68000030517578,1205.7354322905735,11.317567303220358,27.603832963977844,0.0,1205.7354322905735,hold,,,2922.949951171875
2019-08-23,42.68000030517578,1178.1315993265957,-27.603832963977766,27.603832963977844,0.0,1178.1315993265957,hold,,,2847.110107421875
2019-08-26,42.65999984741211,1177.461752080281,-0.6698472463147027,0.0,1177.461752080281,0.0,sell,,42.65999984741211,2878.3798828125
2019-08-27,42.04999923706055,1177.461752080281,0.0,0.0,1177.461752080281,0.0,hold,,,2869.159912109375
2019-08-28,41.970001220703125,1177.461752080281,0.0,0.0,1177.461752080281,0.0,hold,,,2887.93994140625
2019-08-29,43.310001373291016,1177.461752080281,0.0,0.0,1177.461752080281,0.0,hold,,,2924.580078125
2019-08-30,45.0,1177.461752080281,0.0,0.0,1177.461752080281,0.0,hold,,,2926.4599609375
2019-09-03,45.43000030517578,1177.461752080281,0.0,0.0,1177.461752080281,0.0,hold,,,2906.27001953125
2019-09-04,45.06999969482422,1177.461752080281,0.0,0.0,1177.461752080281,0.0,hold,,,2937.780029296875
2019-09-05,44.619998931884766,1177.461752080281,0.0,0.0,1177.461752080281,0.0,hold,,,2976.0
2019-09-06,44.97999954223633,1177.461752080281,0.0,0.0,1177.461752080281,0.0,hold,,,2978.7099609375
2019-09-09,44.59000015258789,1177.461752080281,0.0,0.0,1177.461752080281,0.0,hold,,,2978.429931640625
2019-09-10,45.88999938964844,1177.461752080281,0.0,0.0,1177.461752080281,0.0,hold,,,2979.389892578125
2019-09-11,46.65999984741211,1177.461752080281,0.0,0.0,1177.461752080281,0.0,hold,,,3000.929931640625
2019-09-12,47.150001525878906,1177.461752080281,0.0,0.0,1177.461752080281,0.0,hold,,,3009.570068359375
2019-09-13,46.279998779296875,1177.461752080281,0.0,0.0,1177.461752080281,0.0,hold,,,3007.389892578125
2019-09-16,46.7400016784668,1177.461752080281,0.0,0.0,1177.461752080281,0.0,hold,,,2997.9599609375
2019-09-17,46.689998626708984,1177.461752080281,0.0,0.0,1177.461752080281,0.0,hold,,,3005.699951171875
2019-09-18,46.58000183105469,1177.461752080281,0.0,0.0,1177.461752080281,0.0,hold,,,3006.72998046875
2019-09-19,46.61000061035156,1177.461752080281,0.0,0.0,1177.461752080281,0.0,hold,,,3006.7900390625
